time,speed,target_speed,throttle,brake,steer,energy,curvature,distance_traveled
224,12.437229,11.999987602233887,0.4677717089653015,0.0,-0.00027335524387431714,0.21881037170831874,2.1376738764990146e-08,64.07169361736851
225,12.435487,11.998868942260742,0.4651538133621216,0.0,4.5496981858372004e-05,0.21636807008532344,1.8858458775965061e-06,64.69350028878793
226,12.433424,11.998868942260742,0.466482937335968,0.0,-0.0002765449965777032,0.21760633082559266,1.8858458775965061e-06,65.31521358215431
227,12.4309845,11.998868942260742,0.4671385884284973,0.0,0.00014852212557677627,0.218218460798969,1.8858458775965061e-06,65.93681365850712
228,12.428514,11.998855590820312,0.4674660563468933,0.0,-0.00027833394533340977,0.21852451383651683,1.907218978406987e-06,66.55829028342012
229,12.42611,11.998855590820312,0.4676787257194519,0.0,0.0001263917545395522,0.21872339049057032,1.907218978406987e-06,67.17964606023989
230,12.423826,11.998855590820312,0.4677187204360962,0.0,-0.00022111217676254536,0.2187608014463791,1.907218978406987e-06,67.80087041619745
231,12.421645,11.998855590820312,0.4676828384399414,0.0,0.00017782015032997173,0.21872723737124034,1.907218978406987e-06,68.42200460611694
232,12.419547,11.999987602233887,0.4698641896247864,0.0,-0.00024385861120770566,0.2207723566917572,2.1376738764990146e-08,69.04301535246165
233,12.417695,11.999987602233887,0.4682496190071106,0.0,0.00014353394747464268,0.21925770570030423,2.1376738764990146e-08,69.66394347510443
234,12.416101,11.999987602233887,0.46750420331954956,0.0,-0.0002173045225649327,0.21856018012144673,2.1376738764990146e-08,70.28478612895579
235,12.414447,10.784260749816895,0.0,1.0,-0.0026294495283904376,0.1,0.002254655853776092,70.90553852630285
236,12.379153,10.784260749816895,0.0,0.693699836730957,-0.002828032224766368,0.0693699836730957,0.002254655853776092,71.52556991176787
237,12.238089,10.784260749816895,0.0,0.45413321256637573,-0.0017897199387403473,0.04541332125663758,0.002254655853776092,72.14066307803948
238,12.034247,7.404265403747559,0.0,1.0,-0.01837989032574136,0.1,0.012413750500624656,72.74649796057699
239,11.781298,7.404265403747559,0.0,1.0,-0.016200099210650187,0.1,0.012413750500624656,73.34082324790472
240,11.467433,7.404265403747559,0.0,1.0,-0.01257677636394177,0.1,0.012413750500624656,73.92061029605145
241,11.123436,7.404265403747559,0.0,1.0,-0.007669399198047688,0.1,0.012413750500624656,74.48363130984572
242,10.774259,7.134600639343262,0.0,1.0,-0.03283537285879043,0.1,0.013638884115415507,75.02927064796334
243,10.421783,7.134600639343262,0.0,1.0,-0.02769665609414109,0.1,0.013638884115415507,75.55733465676839
244,10.075345,7.134600639343262,0.0,1.0,-0.020975583787770688,0.1,0.013638884115415507,76.06795261091399
245,9.733065,7.134600639343262,0.0,1.0,-0.01296368980544439,0.1,0.013638884115415507,76.56139027667018
246,9.397774,7.133932113647461,0.0,1.0,-0.04305174115124169,0.1,0.013642036016302626,77.0379462827121
247,9.06366,7.133932113647461,0.0,0.9042283296585083,-0.03584254523523516,0.09042283296585084,0.013642036016302626,77.49775420203801
248,8.747459,7.133932113647461,0.0,0.6140095591545105,-0.027679127393426244,0.061400955915451055,0.013642036016302626,77.94136293502338
249,8.457349,7.133932113647461,0.0,0.3566057085990906,-0.01794932923116644,0.035660570859909056,0.013642036016302626,78.369839244762
250,8.206304,7.134097576141357,0.0,0.14965593814849854,-0.050205608672514924,0.014965593814849854,0.013641254778494876,78.7850115141876
251,7.983847,7.134097576141357,0.03979748487472534,0.0,-0.04152035073455479,0.0015838398023539924,0.013641254778494876,79.18850848712162
252,7.79531,7.134097576141357,0.19110924005508423,0.0,-0.03227611135398429,0.03652274163443181,0.013641254778494876,79.58192803293949
253,7.626583,7.134097576141357,0.33756351470947266,0.0,-0.021415049138858677,0.11394912646301236,0.013641254778494876,79.96653086545453
254,7.4902816,7.134097576141357,0.4396587014198303,0.0,-0.01418947691129904,0.1932997737341715,0.013641254778494876,80.34366571796247
255,7.387005,7.133596897125244,0.5076422095298767,0.0,-0.04911740995121891,0.25770061289637525,0.01364361883140656,80.71497118984803
256,7.320109,7.133596897125244,0.537725567817688,0.0,-0.04352241444984682,0.28914878628485496,0.01364361883140656,81.08219954877805
257,7.2870893,7.133596897125244,0.536101222038269,0.0,-0.0329803833687234,0.28740452027092545,0.01364361883140656,81.44710858501976
258,7.2861304,7.133596897125244,0.5042368769645691,0.0,-0.024463225600843155,0.254254828090982,0.01364361883140656,81.81137132709415
259,7.303465,7.133596897125244,0.4677596688270569,0.0,-0.015254553570980968,0.21879910778119793,0.01364361883140656,82.17617072648152
260,7.333783,7.133596897125244,0.42345666885375977,0.0,-0.009910966684003595,0.17931555039672276,0.01364361883140656,82.54226877485542
261,7.364772,7.134410858154297,0.3922736644744873,0.0,-0.05064887438336428,0.15387862784024264,0.01363978043153788,82.90993028142618
262,7.3906555,7.134410858154297,0.3693998456001282,0.0,-0.04609774499717145,0.13645624592939853,0.01363978043153788,83.27898858118182
263,7.4102106,7.134410858154297,0.35479432344436646,0.0,-0.03562094342149543,0.12587901194834572,0.01363978043153788,83.64912218979035
264,7.425376,7.134410858154297,0.3425639271736145,0.0,-0.026622824156926593,0.11735004420060946,0.01363978043153788,84.02010566861705
265,7.431151,7.134410858154297,0.3446956276893616,0.0,-0.016802211330965898,0.11881507574816297,0.01363978043153788,84.39156774663968
266,7.4332266,7.134410858154297,0.34482520818710327,0.0,-0.010871429009659875,0.11890442420127911,0.01363978043153788,84.76319553718432
267,7.429047,7.133849143981934,0.3526603579521179,0.0,-0.054294137146251115,0.12436932807091594,0.013642428572017843,85.13474460881527
268,7.4206977,7.133849143981934,0.3643072247505188,0.0,-0.049426634340725986,0.13271975400542502,0.013642428572017843,85.50592900954499
269,7.411879,7.133849143981934,0.37220489978790283,0.0,-0.038329620859542175,0.1385364874261228,0.013642428572017843,85.87666672117714
270,7.4074154,7.133849143981934,0.3709457516670227,0.0,-0.0286660100558858,0.13760075067981248,0.013642428572017843,86.2470834391317
271,7.401661,7.133849143981934,0.37665194272994995,0.0,-0.01822364661225155,0.1418666859622455,0.013642428572017843,86.61724982385087
272,7.399515,7.133791923522949,0.37374597787857056,0.0,-0.060637587131854694,0.13968605598040895,0.013642698031858051,86.9872708729287
273,7.392693,7.133791923522949,0.38400715589523315,0.0,-0.05160149772651324,0.1474614957787459,0.013642698031858051,87.35699857716918
274,7.391574,7.133791923522949,0.37813442945480347,0.0,-0.04103089703241348,0.14298564673910974,0.013642698031858051,87.72655386687164
275,7.390134,7.133791923522949,0.3786136507987976,0.0,-0.028353691866857857,0.14334829657119386,0.013642698031858051,88.09606218262391
276,7.3924513,7.133791923522949,0.37124550342559814,0.0,-0.01935819779165909,0.1378232238137258,0.013642698031858051,88.46561976696454
277,7.391963,7.133791923522949,0.3732486367225647,0.0,-0.010608976890823046,0.13931454481525307,0.013642698031858051,88.8352207391548
278,7.393089,7.134206295013428,0.3700430393218994,0.0,-0.05732378652882352,0.1369318509505888,0.013640743369449955,89.20486795790744
279,7.388664,7.134206295013428,0.37833231687545776,0.0,-0.05015475051427339,0.14313534199235178,0.013640743369449955,89.5743517842785
280,7.3881307,7.134206295013428,0.37370383739471436,0.0,-0.04071941698109954,0.1396545580835351,0.013640743369449955,89.94373369273022
281,7.386774,7.134206295013428,0.37462109327316284,0.0,-0.02865899952276127,0.14034096352517977,0.013640743369449955,90.31306773750525
282,7.3884892,7.134206295013428,0.3685626983642578,0.0,-0.019918827038239887,0.1358384626255429,0.013640743369449955,90.68243524180485
283,7.3872147,7.133589267730713,0.37032485008239746,0.0,-0.06117902050925718,0.13714049458855015,0.013643652726657678,91.05180064758602
284,7.3841624,7.133589267730713,0.37451887130737305,0.0,-0.05387700550104357,0.14026438496534865,0.013643652726657678,91.42104712802991
285,7.380968,7.133589267730713,0.3766183853149414,0.0,-0.04094335694326738,0.14184140815723367,0.013643652726657678,91.79013918072143
286,7.3821487,7.133589267730713,0.3698199987411499,0.0,-0.030016717660256785,0.13676683146890412,0.013643652726657678,92.1591772039846
287,7.38057,7.133589267730713,0.3729233145713806,0.0,-0.018763596572399874,0.1390717985509049,0.013643652726657678,92.52821271431536
288,7.381401,7.133589267730713,0.36844319105148315,0.0,-0.011864121666792442,0.13575038503219972,0.013643652726657678,92.89726412608422
289,7.379601,7.134533882141113,0.37353837490081787,0.0,-0.05721355193997832,0.13953091752354396,0.013639197189498227,93.26627061918138
290,7.3759184,7.134533882141113,0.37695199251174927,0.0,-0.05190007725309698,0.14209280465857788,0.013639197189498227,93.63512378496459
291,7.3729,7.134533882141113,0.37811434268951416,0.0,-0.04024914308783042,0.14297045614752335,0.013639197189498227,94.00379362364427
292,7.374199,7.134533882141113,0.3712998032569885,0.0,-0.03006359449575219,0.1378635438986784,0.013639197189498227,94.37245209651657
293,7.3731565,7.134533882141113,0.3734903335571289,0.0,-0.019172507367550107,0.1394950292606154,0.013639197189498227,94.74110717196496
294,7.3744717,7.133859634399414,0.3672661781311035,0.0,-0.06288927922040263,0.13488444559902746,0.013642378382541573,95.10978644892535
295,7.369378,7.133859634399414,0.3782650828361511,0.0,-0.053529274879238045,0.14308447289304027,0.013642378382541573,95.47833357238248
296,7.368923,7.133859634399414,0.37290602922439575,0.0,-0.0425457076541679,0.1390589066319059,0.013642378382541573,95.84673492568909
297,7.36727,7.133859634399414,0.3745904564857483,0.0,-0.02946017422839284,0.14031801009020128,0.013642378382541573,96.21508738189014
298,7.36898,7.133859634399414,0.3683418035507202,0.0,-0.02011738846820874,0.13567568424299736,0.013642378382541573,96.58347222596875
299,7.367548,7.133859634399414,0.3717471957206726,0.0,-0.011090176869585593,0.13819597752618407,0.013642378382541573,96.95186784759844
300,7.3678045,7.133865833282471,0.3686448931694031,0.0,-0.05872252325898047,0.1358990572598806,0.013642349829079895,97.32024080685329
301,7.362429,7.133865833282471,0.37850314378738403,0.0,-0.0513588739151085,0.1432646298569331,0.013642349829079895,97.68845527419917
302,7.3612576,7.133865833282471,0.3743339776992798,0.0,-0.041683428324660377,0.1401259268601649,0.013642349829079895,98.05648841118479
303,7.3595314,7.133865833282471,0.3754863142967224,0.0,-0.029374645072686025,0.140989972224137,0.013642349829079895,98.42446925282285
304,7.3612,7.133865833282471,0.36928659677505493,0.0,-0.020436248820004527,0.136372590557702,0.013642349829079895,98.79246969789179
305,7.360018,7.133576393127441,0.3716081380844116,0.0,-0.06224062297883078,0.13809260829056313,0.013643714210106779,99.16049361924706
306,7.3571696,7.133576393127441,0.3752938508987427,0.0,-0.054777107972110224,0.1408454745224077,0.013643714210106779,99.52838334394039
307,7.3543367,7.133576393127441,0.3770076632499695,0.0,-0.04165436505964292,0.1421347781492024,0.013643714210106779,99.89611914256501
308,7.3559833,7.133576393127441,0.36976975202560425,0.0,-0.030555497171771393,0.13672966951307686,0.013643714210106779,100.26385865505011
309,7.3547997,7.133576393127441,0.37267714738845825,0.0,-0.019151210654979132,0.13888825618559864,0.013643714210106779,100.63160109943719
310,7.3560023,7.133576393127441,0.3679763674736023,0.0,-0.012137042308839208,0.1354066070190676,0.013643714210106779,100.9993676820986
311,7.3544607,7.13467264175415,0.3733557462692261,0.0,-0.05783396607193866,0.13939451327225072,0.013638544432962594,101.36711484536947
312,7.35095,7.13467264175415,0.3766583800315857,0.0,-0.05242259926418477,0.14187153524801843,0.013638544432962594,101.73471135141543
313,7.348095,7.13467264175415,0.3777899742126465,0.0,-0.040657335839487115,0.1427252646155921,0.013638544432962594,102.10213971990908
314,7.3495617,7.13467264175415,0.37092721462249756,0.0,-0.030377641998651225,0.13758699854760437,0.013638544432962594,102.46955042631122
315,7.348641,7.13467264175415,0.37316566705703735,0.0,-0.01941178697467568,0.13925261507012365,0.013638544432962594,102.83696559469469
316,7.3500743,7.133659839630127,0.3662704825401306,0.0,-0.06335493830857312,0.13415406638018013,0.013643319542225285,103.20442909299747
317,7.345,7.133659839630127,0.37780892848968506,0.0,-0.05391125230345357,0.14273958644652396,0.013643319542225285,103.57174461049404
318,7.344543,7.133659839630127,0.37259358167648315,0.0,-0.04285230436445866,0.13882597710651012,0.013643319542225285,103.938934736418
319,7.3428893,7.133659839630127,0.37439799308776855,0.0,-0.02969913886512191,0.1401738572281488,0.013643319542225285,104.3060737867724
320,7.344635,7.133659839630127,0.36819809675216675,0.0,-0.020317732487673195,0.13556983845191795,0.013643319542225285,104.67324246334918
321,7.3432536,7.133659839630127,0.3716586232185364,0.0,-0.011254677251054224,0.138130132212698,0.013643319542225285,105.04042445788367
322,7.343607,7.133849143981934,0.3689003586769104,0.0,-0.058993682427890604,0.13608747463195314,0.013642428765796726,105.40760361900406
323,7.3383374,7.133849143981934,0.3785809874534607,0.0,-0.05156950776454116,0.14332356406123736,0.013642428765796726,105.77460805421674
324,7.337338,7.133849143981934,0.3742929697036743,0.0,-0.04184240682594793,0.14009522716959566,0.013642428765796726,106.14144356980891
325,7.335799,7.133849143981934,0.37536126375198364,0.0,-0.02950440596150352,0.14089607832548623,0.013642428765796726,106.50822931104136
326,7.3376565,7.133849143981934,0.36908888816833496,0.0,-0.020549241183954875,0.13622660736933767,0.013642428765796726,106.87505426895471
327,7.3366394,7.133849143981934,0.3719664216041565,0.0,-0.011664482687204101,0.1383590188010011,0.013642428765796726,107.2419042563823
328,7.337322,7.134532451629639,0.36993634700775146,0.0,-0.06056460975983449,0.1368529008374395,0.01363920385735198,107.60875995560555
329,7.3322206,7.134532451629639,0.3791508078575134,0.0,-0.05311105459219775,0.14375533509900507,0.01363920385735198,107.97544510778643
330,7.331531,7.134532451629639,0.3744431138038635,0.0,-0.04316771611955369,0.1402076454751331,0.01363920385735198,108.34198358392905
331,7.330295,7.134532451629639,0.37524670362472534,0.0,-0.030538497456573215,0.14081008858122246,0.01363920385735198,108.70850030109766
332,7.332479,7.134532451629639,0.36865323781967163,0.0,-0.02129285266534837,0.13590520975492737,0.01363920385735198,109.07505801738986
333,7.331623,7.133110523223877,0.36871254444122314,0.0,-0.06358231712990484,0.13594894042832095,0.013645912266455366,109.44163740058784
334,7.3288393,7.133110523223877,0.3738674521446228,0.0,-0.05590416347647868,0.13977687177311182,0.013645912266455366,109.80810962237078
335,7.325814,7.133110523223877,0.3761712312698364,0.0,-0.04254104338547517,0.14150479523506476,0.013645912266455366,110.1744184182585
336,7.3273125,7.133110523223877,0.36917728185653687,0.0,-0.03121816605836656,0.13629186543898086,0.013645912266455366,110.54071616241684
337,7.3259506,7.133110523223877,0.37243545055389404,0.0,-0.019627516812956432,0.13870816482928205,0.013645912266455366,110.90701710124873
338,7.327074,7.133110523223877,0.3678569197654724,0.0,-0.012466681159838509,0.1353187134193412,0.013645912266455366,111.27335354025476
339,7.325481,7.13447380065918,0.37393802404403687,0.0,-0.058522296554594594,0.1398296458259587,0.013639480706236495,111.63965254415452
340,7.3219924,7.13447380065918,0.3770211338996887,0.0,-0.05303384907577654,0.142144935407007,0.013639480706236495,112.00580394290067
341,7.3192897,7.13447380065918,0.3780139684677124,0.0,-0.04116846364563515,0.14289456035670867,0.013639480706236495,112.37178602440956
342,7.321009,7.13447380065918,0.37093961238861084,0.0,-0.030785385936457427,0.13759619603901285,0.013639480706236495,112.73777643302815
343,7.3203416,7.13447380065918,0.37306487560272217,0.0,-0.019726229358394975,0.13917740140847457,0.013639480706236495,113.10378284262057
344,7.322045,7.134424686431885,0.36795443296432495,0.0,-0.06384255068752767,0.1353904647380979,0.013639713033002293,113.46982786845365
345,7.3172684,7.134424686431885,0.3783455491065979,0.0,-0.054340148781364256,0.14314535452877308,0.013639713033002293,113.83575713299552
346,7.3172793,7.134424686431885,0.37263286113739014,0.0,-0.04321867272294694,0.13885524919943748,0.013639713033002293,114.20156791933361
347,7.3160753,7.134424686431885,0.3741436004638672,0.0,-0.02999966872136849,0.13998343376806588,0.013639713033002293,114.56735543822718
348,7.318218,7.134424686431885,0.3677348494529724,0.0,-0.020557517045473418,0.13522891950220028,0.013639713033002293,114.93320839248494
349,7.317132,7.134424686431885,0.3711366653442383,0.0,-0.011436705797454469,0.13774242436284112,0.013639713033002293,115.29907410962204
350,7.317711,6.259929656982422,0.0,1.0,-0.06586212119393492,0.1,0.01833908919095631,115.66493456208559
351,7.2865696,6.259929656982422,0.0,0.4531629681587219,-0.05826649451578854,0.045316296815872195,0.01833908919095631,116.03012517102789
352,7.1922736,6.259929656982422,0.0,0.30037403106689453,-0.04786993695847882,0.030037403106689453,0.01833908919095631,116.39177308140216
353,7.0717716,6.259929656982422,0.0,0.15772521495819092,-0.03452720854428681,0.015772521495819092,0.01833908919095631,116.74773766233025
354,6.947481,6.259929656982422,0.0,0.03308403491973877,-0.024721245694901545,0.003308403491973877,0.01833908919095631,117.09754746725926
355,6.819167,6.259929656982422,0.09645736217498779,0.0,-0.01490429600911622,0.009304022717756766,0.01833908919095631,117.44099823718847
356,6.6943445,5.60325813293457,0.0,1.0,-0.07860501977511733,0.1,0.02283222102987788,117.77816031964284
357,6.5510254,5.60325813293457,0.0,0.28726160526275635,-0.07058959941480378,0.028726160526275635,0.02283222102987788,118.10865189351986
358,6.3918,5.60325813293457,0.0,0.11607253551483154,-0.05943005475220794,0.011607253551483156,0.02283222102987788,118.43135093620012
359,6.2377744,5.60325813293457,0.029580533504486084,0.0,-0.04498210398431814,0.0008750079624100238,0.02283222102987788,118.74619403951124
360,6.0992107,5.60325813293457,0.1502024531364441,0.0,-0.03411141008329548,0.022560776928205684,0.02283222102987788,119.05381159050475
361,5.966733,5.60325813293457,0.27477699518203735,0.0,-0.023069373782124824,0.07550239708126938,0.02283222102987788,119.35471383875387
362,5.853144,5.6034016609191895,0.3685151934623718,0.0,-0.08995790377714907,0.13580344781260933,0.02283112408687692,119.64954644021431
363,5.7530766,5.6034016609191895,0.45416969060897827,0.0,-0.08057376928105929,0.20627010786785505,0.02283112408687692,119.93907174312697
364,5.6842976,5.6034016609191895,0.49125558137893677,0.0,-0.06828937987250731,0.24133204623595716,0.02283112408687692,120.22450422973677
365,5.641363,5.6034016609191895,0.5081555843353271,0.0,-0.05281077824248103,0.2582220978911778,0.02283112408687692,120.50726951078232
366,5.6283965,5.6034016609191895,0.49102944135665894,0.0,-0.04110933515070458,0.24110991227903256,0.02283112408687692,120.78883264879425
367,5.633533,5.6034016609191895,0.46763914823532104,0.0,-0.029232440427309662,0.21868637296225657,0.02283112408687692,121.07033196654942
368,5.6567717,5.6034016609191895,0.42603152990341187,0.0,-0.021969785857154422,0.18150286447184172,0.02283112408687692,121.35266580537467
369,5.685249,5.6034016609191895,0.3919065594673157,0.0,-0.014415676114774482,0.15359075135350864,0.02283112408687692,121.6363679537992
370,5.7164,5.603728771209717,0.35817205905914307,0.0,-0.09182431131734438,0.12828722389066627,0.022828629989761394,121.92158884077264
371,5.735865,5.603728771209717,0.34940558671951294,0.0,-0.08444645888451724,0.12208426403080708,0.022828629989761394,122.20801844897294
372,5.753944,5.603728771209717,0.33196187019348145,0.0,-0.07228382970917725,0.11019868326235382,0.022828629989761394,122.4952871918578
373,5.7670636,5.603728771209717,0.32298460602760315,0.0,-0.05626807129603073,0.10431905573080602,0.022828629989761394,122.78332552788346
374,5.7784376,5.603728771209717,0.3124827444553375,0.0,-0.04371053125067622,0.09764546558233977,0.022828629989761394,123.07199610207974
375,5.780619,5.603728771209717,0.31860923767089844,0.0,-0.03100138837577349,0.10151184632923105,0.022828629989761394,123.36096344622874
376,5.7814236,5.603728771209717,0.31829342246055603,0.0,-0.023002575661215916,0.101310702781654,0.022828629989761394,123.650006519798
377,5.7762785,5.603185653686523,0.32743629813194275,0.0,-0.0982615260700588,0.1072145293343505,0.022832772392963184,123.93891573329753
378,5.7643495,5.603185653686523,0.34588661789894104,0.0,-0.09135439777390314,0.11963755244156804,0.022832772392963184,124.22736988442396
379,5.754238,5.603185653686523,0.353424996137619,0.0,-0.07540519056459632,0.12490922789487602,0.022832772392963184,124.5151793645663
380,5.7520685,5.603185653686523,0.34690847992897034,0.0,-0.06059282131726136,0.12034549344662882,0.022832772392963184,124.80271747963121
381,5.7483163,5.603185653686523,0.3515176773071289,0.0,-0.04483544201447625,0.12356467745939881,0.022832772392963184,125.0901273335939
382,5.7494807,5.603185653686523,0.34470510482788086,0.0,-0.03382184509327577,0.11882160929440033,0.022832772392963184,125.37752272934313
383,5.74753,5.603185653686523,0.34904929995536804,0.0,-0.023034841917416442,0.12183541379933249,0.022832772392963184,125.66489214757398
384,5.748565,5.6035003662109375,0.3449322283267975,0.0,-0.10188640742632957,0.11897824213848995,0.02283036917549454,125.95229064867615
385,5.7402034,5.6035003662109375,0.361692875623703,0.0,-0.09249297728948401,0.1308217362769435,0.02283036917549454,126.23943285098358
386,5.738425,5.6035003662109375,0.35621362924575806,0.0,-0.07857080397895966,0.12688814966043438,0.02283036917549454,126.526259600801
387,5.7385454,5.6035003662109375,0.3535184860229492,0.0,-0.06104397465788251,0.12497531995995814,0.02283036917549454,126.81309169409369
388,5.7440643,5.6035003662109375,0.34189850091934204,0.0,-0.047282296165526184,0.11689458493089333,0.02283036917549454,127.10011681357354
389,5.745185,5.6035003662109375,0.3444678485393524,0.0,-0.03362898187396657,0.11865809867733024,0.02283036917549454,127.38730505749383
390,5.748768,5.6035003662109375,0.3376961648464203,0.0,-0.024929586116890712,0.11403869975198067,0.02283036917549454,127.6746477410745
391,5.7482777,5.603476524353027,0.3414877951145172,0.0,-0.10228515449780187,0.11661391421217449,0.02283055088591938,127.96206417256663
392,5.741623,5.603476524353027,0.3536401689052582,0.0,-0.09489544940770651,0.12506136906333953,0.02283055088591938,128.2492719794218
393,5.73686,5.603476524353027,0.35584479570388794,0.0,-0.07832634594040389,0.12662551862954174,0.02283055088591938,128.5361188524422
394,5.739636,5.603476524353027,0.3448486030101776,0.0,-0.0629012221619943,0.11892055899807108,0.02283055088591938,128.8229461529277
395,5.739669,5.603476524353027,0.34687796235084534,0.0,-0.04661255539857311,0.12032432076467448,0.02283055088591938,129.1098713299206
396,5.7434454,5.603476524353027,0.3386579155921936,0.0,-0.03515512396139858,0.11468918379324933,0.02283055088591938,129.39691521181433
397,5.7427597,5.603476524353027,0.3431094288825989,0.0,-0.02401794665668021,0.11772408018814318,0.02283055088591938,129.68403829687307
398,5.744136,5.603462219238281,0.3389394283294678,0.0,-0.10436852553560347,0.11487993607630642,0.022830664115397536,129.97120686676644
399,5.735011,5.603462219238281,0.35792165994644165,0.0,-0.09470960193922687,0.1281079146588162,0.022830664115397536,130.25810239391973
400,5.7321663,5.603462219238281,0.35384297370910645,0.0,-0.08041636197864316,0.1252048500433034,0.022830664115397536,130.54465252001123
401,5.731163,5.603462219238281,0.35236620903015137,0.0,-0.06251352890021092,0.12416194526628033,0.022830664115397536,130.83112132750665
402,5.735751,5.603462219238281,0.34152528643608093,0.0,-0.04842208883441553,0.11663952127524713,0.022830664115397536,131.1177479053392
403,5.7360115,5.603462219238281,0.34492993354797363,0.0,-0.034488366914163,0.1189766590574095,0.022830664115397536,131.4044922744838
404,5.7390356,5.603462219238281,0.33846423029899597,0.0,-0.025572869565702844,0.11455803519189178,0.022830664115397536,131.6913737822407
405,5.7381444,5.603462219238281,0.3425973355770111,0.0,-0.01675177439859289,0.11737293434446716,0.022830664115397536,131.97826864889134
406,5.738808,5.603329181671143,0.3394351601600647,0.0,-0.10323760583617338,0.11521622795288877,0.022831678658604578,132.26519391108837
407,5.7294626,5.603329181671143,0.3582923412322998,0.0,-0.095352881156377,0.12837340178572276,0.022831678658604578,132.55184813873944
408,5.7255387,5.603329181671143,0.3561835289001465,0.0,-0.08183335418822071,0.12686670625976149,0.022831678658604578,132.83806941852234
409,5.7244596,5.603329181671143,0.35381218791007996,0.0,-0.06411419541756339,0.12518306431371773,0.022831678658604578,133.1242055405867
410,5.7292542,5.603329181671143,0.3425142765045166,0.0,-0.049914161914463115,0.11731602960941245,0.022831678658604578,133.41050000018086
411,5.7299094,5.603329181671143,0.34536561369895935,0.0,-0.035766059724280146,0.11927740712565882,0.022831678658604578,133.6969220880976
412,5.733378,5.603329181671143,0.33843350410461426,0.0,-0.02658530915337661,0.11453723670052796,0.022831678658604578,133.98349962673421
413,5.732816,5.603452682495117,0.34262561798095703,0.0,-0.10743630301521355,0.1173923140968327,0.022830731908210465,134.2701189189358
414,5.725745,5.603452682495117,0.3554709851741791,0.0,-0.0997284279080819,0.12635962130070144,0.022830731908210465,134.5565516314779
415,5.720835,5.603452682495117,0.3576330840587616,0.0,-0.08249367799276293,0.12790142281338124,0.022830731908210465,134.84256853615452
416,5.724119,5.603452682495117,0.3455517888069153,0.0,-0.0663001552141742,0.11940603874765898,0.022830731908210465,135.12859081703934
417,5.7246637,5.603452682495117,0.3471406102180481,0.0,-0.049277236616899145,0.1205066032625588,0.022830731908210465,135.41471236027613
418,5.7291007,5.603452682495117,0.3381829857826233,0.0,-0.037183163765354604,0.11436773187284999,0.022830731908210465,135.70104127656532
419,5.728776,5.603452682495117,0.34264278411865234,0.0,-0.025533700409392013,0.1174040775085814,0.022830731908210465,135.98745090001373
420,5.7305193,5.603377342224121,0.33804503083229065,0.0,-0.10805120203829834,0.11427444287040434,0.022831311376157414,136.27392895728994
421,5.721129,5.603377342224121,0.35805565118789673,0.0,-0.09809608854573193,0.12820384934758877,0.022831311376157414,136.5601433803045
422,5.7181745,5.603377342224121,0.3540003001689911,0.0,-0.08330863866818469,0.1253162125197358,0.022831311376157414,136.84598192287422
423,5.7172136,5.603377342224121,0.35239824652671814,0.0,-0.06486127565216099,0.12418452415510561,0.022831311376157414,137.13175444970332
424,5.7220435,5.603377342224121,0.3411843478679657,0.0,-0.05026529930486382,0.11640675923008903,0.022831311376157414,137.41768128595666
425,5.722394,5.603377342224121,0.34471818804740906,0.0,-0.03590277315835413,0.11883062917068887,0.022831311376157414,137.70374525026725
426,5.7255836,5.603377342224121,0.33807849884033203,0.0,-0.02662905746492744,0.11429707137813239,0.022831311376157414,137.9899364107825
427,5.724713,5.60346794128418,0.3425844609737396,0.0,-0.10642557623762323,0.11736411290066773,0.022830621569530248,138.27616542985683
428,5.7175813,5.60346794128418,0.3553157448768616,0.0,-0.09865569314618335,0.12624927855739898,0.022830621569530248,138.5621750906619
429,5.7126374,5.60346794128418,0.357526034116745,0.0,-0.0815130125648552,0.1278248650712479,0.022830621569530248,138.8477884591075
430,5.715803,5.60346794128418,0.345689058303833,0.0,-0.06548903035890175,0.11950092503099086,0.022830621569530248,139.1334152650164
431,5.716269,5.60346794128418,0.3473590314388275,0.0,-0.048656402359009955,0.12065829672212036,0.022830621569530248,139.41913256661167
432,5.7206345,5.60346794128418,0.3385081887245178,0.0,-0.0367384463083086,0.11458779383355377,0.022830621569530248,139.70504269942532
433,5.7203407,5.60346794128418,0.34287673234939575,0.0,-0.02522150699484465,0.11756445358659917,0.022830621569530248,139.9910347270246
434,5.7221274,5.603804588317871,0.3390912711620331,0.0,-0.10717911047646252,0.11498289017828345,0.022828042922966814,140.27709228100107
435,5.712982,5.603804588317871,0.35828596353530884,0.0,-0.09725022132378182,0.12836883166642465,0.022828042922966814,140.56288073394686
436,5.7102857,5.603804588317871,0.35400134325027466,0.0,-0.08257954473729365,0.12531695102299878,0.022828042922966814,140.84833427289365
437,5.7095327,5.603804588317871,0.3522820472717285,0.0,-0.06427678144122191,0.12410264082996036,0.022828042922966814,141.13370628570803
438,5.7144732,5.603804588317871,0.3410947918891907,0.0,-0.049828761916007276,0.1163456570539303,0.022828042922966814,141.41925482410494
439,5.7149386,5.603804588317871,0.3445488512516022,0.0,-0.03560104784024765,0.11871391089879868,0.022828042922966814,141.7049317050903
440,5.7181816,5.603804588317871,0.33795642852783203,0.0,-0.026429596110676492,0.11421454758328764,0.022828042922966814,141.99075520695033
441,5.717376,5.603804588317871,0.3422423005104065,0.0,-0.0174115437300562,0.11712979225865539,0.022828042922966814,142.27661425037124
